id,doctor_id,snapshot_date,tier,current_sales,rank,total_doctors,previous_sales,previous_tier,previous_rank,created_at,_export_metadata
"13ef4aa7-c33f-4ef3-974a-59ce59481b57","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.879Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"ad442d72-9f3d-465b-8881-740237165564","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.851Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"d1d2b8fe-5513-4dba-87ba-9cc8d7c4fe45","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.750Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"95e71d0e-13c2-4040-87c9-eac7ce3ed884","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.697Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"2aa45c7a-aece-4353-9724-d204060023c6","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.679Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"83b3876c-3543-4d73-a7b2-088002b1450f","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.666Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"7d733760-5d9c-422f-afd9-75b69b1d2c80","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.658Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"69395341-6575-43a8-988d-d0809757a344","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.650Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"057cfea1-480e-475d-941a-ad826e940ee8","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.612Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"4bba5e96-4cd8-4bde-8dc4-6cad36d6ec44","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.554Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b80f7d7c-878f-409d-854f-df5372f9326f","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.530Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"0a8eb7f5-3eec-4ead-871e-1239886e68d1","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.523Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b173a66c-7b35-4878-ae18-54ec586150b5","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.516Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"2375831b-036d-480b-bfd4-2850613a99fe","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.460Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"d7e1e4b0-9f69-49c0-8d1c-c09e92e6c9bd","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.452Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"12debde8-f7e7-4230-9889-6cba07c2a3ee","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.352Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"eff7a6da-85e0-456a-abbf-53b4a9d6e22e","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.346Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a3268f48-eab1-4e56-ae47-6588ffee32ae","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.343Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9d2f12ae-0927-4bc2-afaa-4e93fb2a818e","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.320Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a45ef602-44f9-4420-bf36-621f54ee0c7d","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.207Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"eafea4ee-607c-4679-a55d-a9e547d47667","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.206Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"4af03627-bceb-412d-af91-961666ad674b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.117Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"3796babf-4038-4052-804c-e719335cc410","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.111Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"bc5fb9be-5ff5-44f7-840a-b32fe3de2591","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:10.096Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"305a2744-5961-4619-bdda-0036973ec515","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:10.045Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"191f08cd-465e-422d-a1d8-e7fa50d26e53","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:10:09.984Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"f6aaa7d1-ed65-4c48-a6a3-c86dc108e3a5","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.925Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"5657e9bf-513e-4486-bd93-6d782ba90c90","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.920Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"700ecee1-a139-4899-a382-c7051723f280","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.887Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b3819e47-289b-4b6e-9b49-d5fdff629487","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.882Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"fea431fc-ef7d-4de1-9c6c-0369852beff5","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.855Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"96ec42e4-f673-48aa-9b50-493276b74ea3","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.739Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"c5c3eea0-97e2-47e9-a9dd-875af9cf1429","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.729Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"be3878e1-46ce-4cf0-851a-9849159a8041","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.704Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b7555ffc-489c-4360-9ceb-487010e4efe2","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.658Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"959c569e-98e9-481c-a22f-e161d8cac2e4","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.578Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"fa0f4f17-c2cf-4285-84bd-ff450c5c9cc4","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.567Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"7bf97f6c-44d2-4312-b9fd-dc32a86612b7","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.497Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"313cedf0-42f0-4db4-8ec0-14032759e101","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.485Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"0c588d17-8dbc-47ab-9a41-178bc7c7a68c","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.423Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"009f8cf4-44a4-45dd-bd14-688aac9716bc","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.370Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"c49d6488-2872-4a25-b73c-ce741c3d2f1b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.321Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"613aec63-1fee-4a69-917b-f0f043548686","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.299Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a4d1e72f-0008-478b-91e7-78ce2e9ad720","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.282Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"87159719-b6b5-422c-b3a8-817bd40affbd","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.278Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b134fc3f-f769-42a4-bcec-913333a7117f","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.190Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"538f3e0f-3476-4a1f-9403-3f62843a7f54","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.164Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a4c42ca0-291d-472b-9975-b0d6e5119c18","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.043Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"bffee0c9-93ab-47d1-9348-0e1fe73f5def","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.038Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9bd579c2-a5d2-48a9-8f45-11c1d7c99ef1","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:09.029Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"84c424af-7e34-4b28-9202-3c2ffd89dd10","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.963Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"897ef890-99da-4089-baf3-e4bdc55f6d3e","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.921Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"ae10e381-9ba9-4e35-be29-30045ad42e89","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.905Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"6e3e7ea8-c071-4d27-aee7-78c9fdc0d8e6","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.786Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e580558b-c785-4dec-a4a9-439f94ee36f2","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.782Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"dbe0bd15-ce47-4c9b-bd29-3641d3714459","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.749Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9be69213-a304-447f-9c1e-49edd8727b71","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.739Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"dd2cc3e5-b9ba-4143-ab7b-c208457ec3d6","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.670Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"bb6a05b4-ee00-4fc8-92af-795b2f8a168b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.639Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b7684703-16f7-481a-aaf0-c492e883dc27","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.554Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"fa1329b1-10a0-427e-b65f-f2aecf7c70ef","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.508Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"8918ff3f-4a6a-4008-81e4-c03b49a44939","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.493Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"d30b4a41-4c4b-4edc-bd42-64f0c3ce7980","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.439Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"c1e44fdb-5c0e-4ef3-bf80-700f8bbba897","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.410Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"abb2ffb0-c16c-4345-919c-0b900f5cb3f5","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.372Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e706dd25-2828-4fbd-a9bd-bfa09d755a14","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.266Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"26bfce5f-1287-428b-a830-22b2d13bd1eb","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.243Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a12af83b-c52d-4804-9bdf-87a2e479a47f","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.174Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"064739f5-a8eb-47c6-a8be-28d3cf154a3a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.161Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"907eb31f-8abf-49df-941a-09301459319c","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.161Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"54cab8be-38b9-4dfb-8d7b-611ba95054b8","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.154Z"","{"exported_at":"2026-01-23T19:15:19.950Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9930d06a-9b07-4e05-898f-a558f4b8c09a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:08.014Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"2523b7d2-c232-4433-8272-7cbf1c5913d8","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.964Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e50f22ae-a6e0-4d41-ac04-0381068f0faa","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.900Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"acbc7f49-3cd0-47fc-ad29-4ae793bb0e0a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.864Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a9b615db-2ccb-4404-8749-8c251241852b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.858Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"3e37cedf-350b-4d5a-9868-6444f2428378","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.837Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"884e329e-4515-4dce-9277-8f0713960e70","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.772Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"58bbaba5-6a37-4dba-b6a7-aaba56734fbf","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.688Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"8c4b8825-9c29-4be1-83d9-6874c2ce5d91","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:10:07.607Z"","{"exported_at":"2026-01-23T19:15:19.951Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
